time,instrument,granularity,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,collected_at,mid,best_bid,best_ask,ret_1,ret_5,ret_10,roll_vol_20,roll_vol_50,roll_mean_20,zscore_20,ewma_short,ewma_long,ewma_signal,spread_pct,spread_zscore,hl_range,hl_range_pct,high_vol_regime,momentum_5,momentum_20,volume_ma_20,volume_ratio,volume_zscore,effective_spread,spread_ma,ba_imbalance
2025-04-03 17:00:00+00:00,USD_SGD,H1,1.33486,1.33598,1.33456,1.33562,6112,1.33476,1.33585,1.33447,1.33551,1.33497,1.33611,1.33463,1.33572,0.00021000000000004349,2025-10-01T18:41:27.335358Z,1.335615,1.33551,1.33572,0.0005656023852689263,0.0006743012553240835,-0.004060221019193677,0.0011943836507442465,0.0009608172554291425,1.3396339999999998,-3.3649154503207126,1.334925602080187,1.338104391971766,-0.003178789891578937,0.00015723093855642793,-0.07119951074832448,0.0014199999999999768,0.0010631806321432275,True,0.0008999999999999009,-0.013140000000000152,8041.25,0.7600808332037929,-0.6929400500426295,0.00015723093855642793,0.00021500000000002073,0.00015723093855642793
2025-04-03 18:00:00+00:00,USD_SGD,H1,1.33562,1.33644,1.33526,1.33593,4569,1.33551,1.33631,1.33514,1.33583,1.33573,1.33657,1.33536,1.33603,0.00019999999999997797,2025-10-01T18:41:27.335364Z,1.33593,1.33583,1.33603,0.00023584640783469446,0.0011765940226027283,-0.0015433540484081076,0.001199288959691844,0.0009591475826076812,1.33898875,-2.550469572225388,1.3352604013867913,1.3378973070220739,-0.002636905635282627,0.00014970844280761563,-0.09667620346438334,0.001180000000000181,0.0008832798125651649,True,0.0015700000000000713,-0.012904999999999944,8118.05,0.5628198890127555,-1.3357301362349907,0.00014970844280761563,0.0002055000000000251,0.00014970844280761563
2025-04-03 19:00:00+00:00,USD_SGD,H1,1.33592,1.33682,1.33582,1.3365,3240,1.33583,1.33669,1.33571,1.3364,1.33601,1.33696,1.33592,1.33661,0.00021000000000004349,2025-10-01T18:41:27.335370Z,1.336505,1.3364,1.33661,0.0004304117730720147,0.0037249961510876783,0.00026194565750237153,0.0011520665410836215,0.0009602743427160725,1.33851375,-1.7436058841796445,1.335675267591194,1.337764706353305,-0.0020894387621108734,0.00015712623596622795,0.11619728090727059,0.0009999999999998899,0.0007482201712675148,True,0.0049600000000000755,-0.009499999999999842,7838.9,0.4133232979116968,-1.605622271253197,0.00015712623596622795,0.0002035000000000231,0.00015712623596622795
2025-04-03 20:00:00+00:00,USD_SGD,H1,1.33653,1.3366,1.33314,1.3333,1543,1.33643,1.33651,1.3325,1.33257,1.33663,1.33671,1.33377,1.33403,0.0014600000000000168,2025-10-01T18:41:27.335376Z,1.3333,1.33257,1.33403,-0.002398045648912772,-0.0011275055157868863,-0.002405509852115406,0.0012390715440872232,0.0010112605467675223,1.33789775,-3.71064126356566,1.3348835117274627,1.3373394962244187,-0.002455984496956054,0.0010950273756844047,4.166739634114407,0.0034600000000000186,0.00259506487662193,True,-0.0015049999999998676,-0.012320000000000109,7403.0,0.20842901526408214,-1.8736902854151096,0.0010950273756844047,0.00026650000000002507,0.0010950273756844047
2025-04-03 21:00:00+00:00,USD_SGD,H1,1.33344,1.33459,1.33335,1.334,125,1.33267,1.3331,1.33177,1.33249,1.33422,1.33632,1.33422,1.33551,0.0030200000000000227,2025-10-01T18:41:27.335382Z,1.334,1.33249,1.33551,0.0005250131253282664,-0.0006442623196438735,-0.00024731513193887444,0.00125646331346174,0.001016003664117505,1.337365,-2.6781522102135824,1.3345890078183082,1.3370214489649503,-0.0024324411466420948,0.0022638680659670335,3.8520809861844136,0.0012399999999999078,0.000929535232383739,True,-0.0008599999999998609,-0.010654999999999859,6986.95,0.017890495852983062,-1.9542053414314153,0.0022638680659670335,0.000407000000000024,0.0022638680659670335
2025-04-03 22:00:00+00:00,USD_SGD,H1,1.33404,1.33438,1.33338,1.33354,1842,1.33257,1.33424,1.33257,1.33344,1.3355,1.33556,1.33351,1.33364,0.00019999999999997797,2025-10-01T18:41:27.335388Z,1.33354,1.33344,1.33364,-0.00034482758620701937,-0.0015535914166882048,-0.0008803377500066212,0.0012562077352721809,0.0010162853453173537,1.3368437499999999,-2.62993922679844,1.3342393385455387,1.3366898823968598,-0.002450543851321152,0.000149976753603175,-0.3059705043980458,0.0009999999999998899,0.000749883768015875,True,-0.002075000000000049,-0.010424999999999907,6803.4,0.27074697945145076,-1.346678983096657,0.000149976753603175,0.0004075000000000162,0.000149976753603175
2025-04-03 23:00:00+00:00,USD_SGD,H1,1.33354,1.33575,1.33353,1.33519,4172,1.33344,1.33564,1.33343,1.33508,1.33365,1.33586,1.33362,1.3353,0.00021999999999988695,2025-10-01T18:41:27.335394Z,1.3351899999999999,1.33508,1.3353,0.0012373082172263405,-0.0005539212383883774,0.0006220210437961615,0.0013075114213899179,0.001035213767135211,1.336417,-0.9384239249671387,1.3345562256970258,1.3365470364543017,-0.001990810757275918,0.0001647705569992937,-0.2756846015612156,0.0022199999999998887,0.0016626847115390985,True,-0.000740000000000185,-0.008535000000000181,6761.55,0.6170182872270411,-0.6979370442593015,0.0001647705569992937,0.00040700000000001293,0.0001647705569992937
2025-04-04 00:00:00+00:00,USD_SGD,H1,1.33514,1.33661,1.33316,1.33418,6357,1.33503,1.33651,1.33306,1.33408,1.33525,1.33671,1.33326,1.33429,0.00021000000000004349,2025-10-01T18:41:27.335400Z,1.334185,1.33408,1.33429,-0.000752701862656191,-0.0017358707973409437,0.001982659241707818,0.001291417323209922,0.0010389515855689254,1.3358979999999998,-1.3264496063457272,1.3344324837980173,1.336322080601511,-0.001889596803493765,0.00015739946109425866,-0.2953133411759126,0.003450000000000175,0.002585848289405274,True,-0.0023200000000000998,-0.010380000000000056,6912.25,0.9196715975261311,-0.15319999392365807,0.00015739946109425866,0.00041000000000001035,0.00015739946109425866
2025-04-04 01:00:00+00:00,USD_SGD,H1,1.33416,1.33448,1.33214,1.33274,6741,1.33405,1.3344,1.33206,1.33265,1.33428,1.33458,1.33223,1.33284,0.0001900000000001345,2025-10-01T18:41:27.335406Z,1.332745,1.33265,1.33284,-0.0010793105903603717,-0.000416260406510105,-0.0015432965863925174,0.0012883927463071298,0.001045252461749458,1.33538625,-2.050034826391596,1.3338699891986783,1.33598140625851,-0.002111417059831755,0.00014256290588232143,-0.32240321338183947,0.0023400000000000087,0.0017557747356020908,True,-0.0005549999999998612,-0.010234999999999772,6991.35,0.9641914651676714,-0.06951735049706566,0.00014256290588232143,0.0004085000000000227,0.00014256290588232143
2025-04-04 02:00:00+00:00,USD_SGD,H1,1.33272,1.33438,1.33189,1.33348,7144,1.33262,1.33426,1.33178,1.33339,1.33283,1.33449,1.332,1.33358,0.00018999999999991246,2025-10-01T18:41:27.335412Z,1.333485,1.33339,1.33358,0.0005552450018571076,-0.0003860569715142814,-0.0010300705691982381,0.0012498028838315548,0.0010464915651782665,1.33504175,-1.2455964217552649,1.3337416594657856,1.3357436532815092,-0.002001993815723635,0.00014248379246854104,-0.32077481025088006,0.002489999999999881,0.0018672875960358618,True,-0.0005150000000000432,-0.006889999999999841,6930.45,1.0308132949519873,0.05953224725556701,0.00014248379246854104,0.0004075000000000273,0.00014248379246854104
2025-04-04 03:00:00+00:00,USD_SGD,H1,1.3335,1.33458,1.33172,1.33175,7145,1.33339,1.33447,1.33161,1.33165,1.33361,1.33469,1.33182,1.33185,0.00019999999999997797,2025-10-01T18:41:27.335417Z,1.33175,1.33165,1.33185,-0.0013011019996476136,-0.0013422919447485526,-0.00289379798819267,0.0012568660573064271,0.0010556110583010657,1.33457625,-2.248648520318011,1.3330777729771903,1.335363305349937,-0.002285532372746646,0.00015017833677490367,-0.3060265431128197,0.0028600000000000847,0.002147550215881423,True,-0.0017899999999999583,-0.00930999999999993,6912.85,1.0335823864252804,0.06475469181236346,0.00015017833677490367,0.0004075000000000273,0.00015017833677490367
2025-04-04 04:00:00+00:00,USD_SGD,H1,1.33174,1.33248,1.33094,1.3324,5271,1.33164,1.3324,1.33083,1.33227,1.33185,1.33257,1.33105,1.33252,0.00024999999999986144,2025-10-01T18:41:27.335423Z,1.332395,1.33227,1.33252,0.0004843251360990841,-0.002093335030969312,-0.002646096726624969,0.001182483417881062,0.001059601005507924,1.33429625,-1.6078449568509714,1.3328501819847935,1.335080609602324,-0.0022304276175304505,0.00018763204605230538,-0.23862089649452958,0.0015400000000000968,0.0011558134036829145,True,-0.002794999999999881,-0.005599999999999827,6808.4,0.7741907055989661,-0.4268483469161687,0.00018763204605230538,0.0004115000000000202,0.00018763204605230538
2025-04-04 05:00:00+00:00,USD_SGD,H1,1.33238,1.33335,1.33132,1.33248,5462,1.33227,1.33326,1.33121,1.33239,1.3325,1.33344,1.33141,1.33257,0.000180000000000069,2025-10-01T18:41:27.335429Z,1.3324799999999999,1.33239,1.33257,6.379489565766505e-05,-0.0012779337198365326,-0.0030115861893521556,0.0011511553418562105,0.0010600207809414704,1.3341125,-1.4181404895083756,1.3327267879898623,1.3348329324973407,-0.002106144507478369,0.00013508645533146389,-0.3445579843714406,0.0020299999999999763,0.0015234750240153523,True,-0.0017050000000000676,-0.003675000000000095,6679.6,0.8177136355470387,-0.3380793164334624,0.00013508645533146389,0.00041300000000001893,0.00013508645533146389
2025-04-04 06:00:00+00:00,USD_SGD,H1,1.33248,1.33406,1.33225,1.33386,7271,1.33238,1.33396,1.33215,1.33377,1.33257,1.33417,1.33235,1.33395,0.000180000000000069,2025-10-01T18:41:27.335435Z,1.33386,1.33377,1.33395,0.0010356628242076393,0.0008366191582034332,0.0004200105002625243,0.0011778374735842755,0.001072237514346583,1.33397975,-0.10166937517741899,1.333104525326575,1.3347402722594988,-0.0016357469329237873,0.00013494669605510997,-0.3437284996330313,0.0018100000000000893,0.001356963999220375,True,0.0011149999999999771,-0.002654999999999852,6397.7,1.1365021804711068,0.2649610619669684,0.00013494669605510997,0.0004125000000000156,0.00013494669605510997
2025-04-04 07:00:00+00:00,USD_SGD,H1,1.33386,1.3357,1.33248,1.33532,11569,1.33377,1.33563,1.33238,1.33523,1.33394,1.3358,1.33259,1.33542,0.0001900000000001345,2025-10-01T18:41:27.335441Z,1.335325,1.33523,1.33542,0.0010983161651147988,0.0013798430428539898,0.000993253373313463,0.001148423064494113,0.0010853462044918538,1.3340295000000002,1.1280686012437144,1.3338446835510502,1.334795960615737,-0.0009512770646866731,0.00014228745810954973,-0.3281232845654433,0.0032200000000000006,0.0024113979742759256,True,0.0018400000000000638,0.0009950000000000792,6564.65,1.762317869193331,1.4407479934406353,0.00014228745810954973,0.00041200000000002346,0.00014228745810954973
2025-04-04 08:00:00+00:00,USD_SGD,H1,1.3353,1.33648,1.33445,1.33621,12196,1.33521,1.33638,1.33435,1.33611,1.3354,1.33659,1.33454,1.33631,0.00020000000000020002,2025-10-01T18:41:27.335446Z,1.33621,1.33611,1.33631,0.0006627600022464097,0.0033489769100807365,0.0020021896606026157,0.0011557468956004044,0.0010909095396524928,1.3341042499999998,1.8219819650964344,1.3346331223673669,1.3349306310332858,-0.000297508665918933,0.00014967707171791863,-0.3141604566536635,0.0020299999999999763,0.0015192222779353368,True,0.0044599999999999085,0.001494999999999802,6639.7,1.8368299772580088,1.5512149328049565,0.00014967707171791863,0.0004125000000000267,0.00014967707171791863
2025-04-04 09:00:00+00:00,USD_SGD,H1,1.3362,1.33806,1.33619,1.33726,7998,1.33611,1.33798,1.33608,1.33716,1.3363,1.33814,1.3363,1.33737,0.00021000000000004349,2025-10-01T18:41:27.335452Z,1.337265,1.33716,1.33737,0.0007895465533112045,0.003655072257100933,0.0015540859353351255,0.0011643090869732063,0.0010982743076539175,1.3342494999999999,2.589948007568418,1.335510414911578,1.3351529518872587,0.00035746302431927113,0.0001570369373310776,-0.28322274574945605,0.0018700000000000383,0.0013983765371860016,True,0.00486999999999993,0.0029049999999999354,6451.5,1.2397116949546616,0.455861642364215,0.0001570369373310776,0.00040200000000002457,0.0001570369373310776
2025-04-04 10:00:00+00:00,USD_SGD,H1,1.33728,1.33832,1.33515,1.33676,19557,1.33718,1.33821,1.33503,1.33669,1.33738,1.33845,1.33526,1.33682,0.00012999999999996348,2025-10-01T18:41:27.335458Z,1.336755,1.33669,1.33682,-0.0003813754192325547,0.0032083033141210304,0.0019262695952959596,0.0010494156624943122,0.0010987164120304315,1.33451,2.1392857761087574,1.3359252766077185,1.335305527897996,0.0006197487097225896,9.725043108121046e-05,-0.39951787883014495,0.003169999999999895,0.0023714143579039505,True,0.004275000000000029,0.005209999999999937,6820.25,2.867490194640959,2.947160722279805,9.725043108121046e-05,0.000401000000000018,9.725043108121046e-05
2025-04-04 11:00:00+00:00,USD_SGD,H1,1.33676,1.34168,1.33558,1.33938,17716,1.33669,1.34156,1.33548,1.33928,1.33683,1.34181,1.33565,1.33949,0.00021000000000004349,2025-10-01T18:41:27.335464Z,1.339385,1.33928,1.33949,0.0019674510287974734,0.004142113865023278,0.00498219839504177,0.000999412818545784,0.0011352307339092184,1.3347390000000001,4.6487296478348,1.337078517738479,1.3356940490505678,0.0013844686879112,0.0001567883767550357,-0.2848038897153162,0.006099999999999994,0.004554329039073899,True,0.005525000000000002,0.0045800000000002505,7201.8,2.4599405704129524,2.1368220615105757,0.0001567883767550357,0.00040300000000002,0.0001567883767550357
2025-04-04 12:00:00+00:00,USD_SGD,H1,1.33938,1.33994,1.3367,1.33916,22207,1.33928,1.33982,1.33595,1.33906,1.33947,1.34054,1.33684,1.33926,0.00019999999999997797,2025-10-01T18:41:27.335469Z,1.33916,1.33906,1.33926,-0.00016798754652336267,0.0028719600097353304,0.004255765906628017,0.0010019425259617694,0.0011311392101133516,1.3349540000000002,4.197845575984861,1.337772345158986,1.3360241396171804,0.0017482055418056586,0.00014934735207143134,-0.2995605679390062,0.0032399999999999096,0.0024194271035573867,True,0.0038349999999998108,0.0042999999999999705,7911.85,2.806802454546029,2.3993548301348318,0.00014934735207143134,0.00040300000000002,0.00014934735207143134
2025-04-04 13:00:00+00:00,USD_SGD,H1,1.33914,1.34132,1.33722,1.34122,19022,1.33903,1.34123,1.3371,1.3411,1.33925,1.34141,1.33732,1.34133,0.00022999999999995246,2025-10-01T18:41:27.335481Z,1.341215,1.3411,1.34133,0.0015345440425342805,0.0037456687197372496,0.007107189787873169,0.0010450205379844968,0.0011520484423701396,1.335234,5.723332492139733,1.3389198967726574,1.336518507272687,0.0024013894999703744,0.0001714863015996335,-0.2568742702189908,0.0040999999999999925,0.0030569297241680063,True,0.005005000000000148,0.005600000000000049,8557.35,2.2228844209948173,1.6266989780580743,0.0001714863015996335,0.00040400000000001546,0.0001714863015996335
2025-04-04 14:00:00+00:00,USD_SGD,H1,1.34122,1.34415,1.34021,1.34254,16361,1.3411,1.34405,1.34008,1.34244,1.34134,1.34425,1.34034,1.34265,0.00020999999999982144,2025-10-01T18:41:27.335487Z,1.3425449999999999,1.34244,1.34265,0.0009916381788153128,0.003948357281466253,0.007617861069727727,0.0010595780465203102,0.0011598724398808565,1.33556475,6.58776389613127,1.340128264515105,1.3370924589610027,0.003035805554102211,0.0001564193378991553,-0.2872038417406915,0.003940000000000055,0.002934724720586688,True,0.005279999999999951,0.0066149999999998155,9146.95,1.7886836595805158,1.0952247864620706,0.0001564193378991553,0.0004045000000000076,0.0001564193378991553
2025-04-04 15:00:00+00:00,USD_SGD,H1,1.34252,1.34336,1.34062,1.34211,20621,1.34243,1.34324,1.3405,1.34199,1.34262,1.34349,1.34072,1.34223,0.00024000000000001798,2025-10-01T18:41:27.335493Z,1.34211,1.34199,1.34223,-0.0003240114856485343,0.004005969680307864,0.007227125360230513,0.0010661334048559545,0.001160753896685477,1.335845,5.876375293621375,1.3407888430100698,1.337570320012336,0.0032185229977339525,0.00017882289827213715,-0.245272241871493,0.0027400000000001867,0.0020415614219402188,True,0.005354999999999999,0.00560499999999986,10016.0,2.058805910543131,1.5357644024752957,0.00017882289827213715,0.00040600000000000634,0.00017882289827213715
2025-04-04 16:00:00+00:00,USD_SGD,H1,1.3421,1.34492,1.34176,1.3447,12187,1.34198,1.34481,1.34162,1.3446,1.34223,1.34505,1.34191,1.3448,0.00019999999999997797,2025-10-01T18:41:27.335499Z,1.3447,1.3446,1.3448,0.001929797110520104,0.003968239154537256,0.008126789917982435,0.0009408026557914164,0.0011898906686537373,1.336415,8.806310174614293,1.3420925620067132,1.3382493371540183,0.0038432248526949486,0.00014873205919534318,-0.22677192173119448,0.0031599999999998296,0.0023499665352865544,True,0.005314999999999959,0.011400000000000077,10548.2,1.1553630003223299,0.2474654982898619,0.00014873205919534318,0.00034300000000000443,0.00014873205919534318
2025-04-04 17:00:00+00:00,USD_SGD,H1,1.3447,1.34808,1.34443,1.34554,10878,1.34459,1.34798,1.34434,1.34542,1.34482,1.34819,1.34452,1.34566,0.00024000000000001798,2025-10-01T18:41:27.335505Z,1.3455400000000002,1.34542,1.34566,0.0006246746486207044,0.004764180531079409,0.007649823076779194,0.0009416171359107812,0.001192386818300218,1.336992,9.07799961789369,1.3432417080044754,1.3389436859964927,0.0042980220079826825,0.00017836704966037273,1.3720673479635686,0.003649999999999931,0.0027126655469179146,True,0.006380000000000274,0.011540000000000106,11085.85,0.9812508738617246,-0.03378949611798776,0.00017836704966037273,0.00020400000000000417,0.00017836704966037273
2025-04-04 18:00:00+00:00,USD_SGD,H1,1.34562,1.34718,1.3449,1.34691,10609,1.34551,1.34712,1.34478,1.3468,1.34572,1.34728,1.34501,1.34702,0.000220000000000109,2025-10-01T18:41:27.335511Z,1.34691,1.3468,1.34702,0.0010181785751444128,0.004246149946131039,0.008007723336900696,0.0009317692273209537,0.0011973340819239153,1.3376605,9.926814203335013,1.3444644720029837,1.3397023825682552,0.004762089434728445,0.00016333682280190138,0.566946709518512,0.0022800000000000598,0.00169276343630982,True,0.005695000000000006,0.013370000000000104,11524.2,0.9205845091199388,-0.15895229299218006,0.00016333682280190138,0.00020500000000001073,0.00016333682280190138
2025-04-04 19:00:00+00:00,USD_SGD,H1,1.34692,1.34774,1.34508,1.34682,11535,1.34682,1.34763,1.34492,1.34666,1.34703,1.34787,1.34523,1.34697,0.00031000000000003247,2025-10-01T18:41:27.335516Z,1.3468149999999999,1.34666,1.34697,-7.053180984639695e-05,0.0031805265372855107,0.007141441673864213,0.0009231043846796239,0.001197474631979194,1.33824175,9.287411198870474,1.3452479813353222,1.340379774704612,0.004868206630710192,0.00023017266662461622,2.8458663840479197,0.0026599999999998847,0.0019750299781335114,True,0.004269999999999996,0.011624999999999996,11892.35,0.9699512711953482,-0.06506583965798977,0.00023017266662461622,0.000209500000000018,0.00023017266662461622
2025-04-04 20:00:00+00:00,USD_SGD,H1,1.34681,1.34804,1.34433,1.34751,6489,1.34665,1.34787,1.34374,1.3459,1.34697,1.34919,1.34476,1.34912,0.0032200000000000006,2025-10-01T18:41:27.335522Z,1.3475100000000002,1.3459,1.34912,0.00051603226872321,0.0040235152111229855,0.00804560297137491,0.0008798454983146502,0.0011989702926079274,1.3389080000000002,9.776716499063967,1.3460019875568816,1.3410588437803632,0.004943143776518388,0.002389592656084185,4.242695286656866,0.00370999999999988,0.0027532263211403844,True,0.0054000000000002935,0.013325000000000253,11898.95,0.545342236079654,-0.9862808819111882,0.002389592656084185,0.00036000000000001585,0.002389592656084185
